unix,time,n1,n2,diff,volume
2018-06-26,10:00:00,6218.164159373235,6226.382922556869,-8.21876318363411,257.99174362999986
2018-06-26,11:00:00,6209.88176990905,6218.164159373235,-8.282389464185144,125.80876989
2018-06-26,12:00:00,6205.544545580584,6209.88176990905,-4.337224328465709,139.17048535000384
2018-06-26,13:00:00,6196.224286168025,6205.544545580584,-9.320259412558698,531.1053123499988
2018-06-26,14:00:00,6187.4825006554,6196.224286168025,-8.741785512625029,486.62054487999984
2018-06-26,15:00:00,6181.484762366903,6187.4825006554,-5.997738288497203,258.26706064999985
2018-06-26,16:00:00,6177.656995694523,6181.484762366903,-3.8277666723797665,714.64457569
2018-06-26,17:00:00,6177.461356704242,6177.656995694523,-0.19563899028162268,173.47863197000004
2018-06-26,18:00:00,6175.574846358998,6177.461356704242,-1.8865103452435505,383.3028930600002
2018-06-26,19:00:00,6173.399847039605,6175.574846358998,-2.1749993193925548,462.8418342299999
2018-06-26,20:00:00,6174.434320374889,6173.399847039605,1.03447333528311,159.6098823799999
2018-06-26,21:00:00,6184.26548797088,6174.434320374889,9.831167595991246,250.32305194999958
2018-06-26,22:00:00,6186.558272036581,6184.26548797088,2.2927840657011984,612.8596143900003
2018-06-26,23:00:00,6164.568643875535,6186.558272036581,-21.989628161046312,674.012951369999
2018-06-27,00:00:00,6133.246844322215,6164.568643875535,-31.32179955331958,520.6729108099988
2018-06-27,01:00:00,6102.838044436155,6133.246844322215,-30.40879988606048,333.83704520999964
2018-06-27,02:00:00,6076.889807110592,6102.838044436155,-25.94823732556233,185.97492241999996
2018-06-27,03:00:00,6049.560904351859,6076.889807110592,-27.32890275873342,333.4410693399996
2018-06-27,04:00:00,6033.22341713217,6049.560904351859,-16.337487219689137,288.10040742999973
2018-06-27,05:00:00,6031.912752732516,6033.22341713217,-1.310664399653433,244.15781114000006
2018-06-27,06:00:00,6038.857240335363,6031.912752732516,6.944487602846493,171.41050431999992
2018-06-27,07:00:00,6049.040028308261,6038.857240335363,10.18278797289804,154.68161131000005
2018-06-27,08:00:00,6058.02334586997,6049.040028308261,8.983317561709555,350.70000870999917
2018-06-27,09:00:00,6071.6975756483425,6058.02334586997,13.674229778372137,323.1718760499992
2018-06-27,10:00:00,6089.160660215173,6071.6975756483425,17.46308456683073,314.6229361799998
2018-06-27,11:00:00,6100.695059313744,6089.160660215173,11.534399098571157,225.3307605799997
2018-06-27,12:00:00,6105.615088529482,6100.695059313744,4.920029215737486,251.33668919999974
2018-06-27,13:00:00,6104.55938689804,6105.615088529482,-1.0557016314414795,327.63190494999964
2018-06-27,14:00:00,6094.551481558037,6104.55938689804,-10.007905340003163,623.4816649100002
2018-06-27,15:00:00,6089.863983776317,6094.551481558037,-4.6874977817205945,1096.8144399899975
2018-06-27,16:00:00,6093.515634049568,6089.863983776317,3.651650273251107,308.44494645999987
2018-06-27,17:00:00,6102.596784176615,6093.515634049568,9.081150127047295,177.31950173000004
2018-06-27,18:00:00,6112.856026231143,6102.596784176615,10.259242054527931,112.70538284
2018-06-27,19:00:00,6125.7245272293685,6112.856026231143,12.8685009982255,326.43087597999994
2018-06-27,20:00:00,6135.1032975972,6125.7245272293685,9.378770367831748,208.6177418699998
2018-06-27,21:00:00,6138.901505530571,6135.1032975972,3.798207933370577,49.53642211
2018-06-27,22:00:00,6139.813742261233,6138.901505530571,0.9122367306617889,167.53624280000002
2018-06-27,23:00:00,6140.074111982737,6139.813742261233,0.2603697215045031,350.78525818000026
2018-06-28,00:00:00,6142.257100029242,6140.074111982737,2.182988046504761,131.50369776000008
2018-06-28,01:00:00,6142.078360566064,6142.257100029242,-0.17873946317831724,205.18610135
2018-06-28,02:00:00,6136.725236700411,6142.078360566064,-5.353123865652378,344.3163028399996
2018-06-28,03:00:00,6125.461955311768,6136.725236700411,-11.263281388643009,416.39508446
2018-06-28,04:00:00,6113.309145156086,6125.461955311768,-12.152810155682346,280.37232142000005
2018-06-28,05:00:00,6105.642296246068,6113.309145156086,-7.666848910017507,101.69706865000002
2018-06-28,06:00:00,6099.934242180568,6105.642296246068,-5.708054065500619,196.6043778900001
2018-06-28,07:00:00,6098.755185327094,6099.934242180568,-1.179056853473412,177.01272592999993
2018-06-28,08:00:00,6100.527759916712,6098.755185327094,1.7725745896177614,204.5496289100002
2018-06-28,09:00:00,6102.353599056222,6100.527759916712,1.825839139510208,222.06825103
2018-06-28,10:00:00,6100.23980292611,6102.353599056222,-2.1137961301119503,109.03118888999992
2018-06-28,11:00:00,6099.697293826129,6100.23980292611,-0.5425090999815438,126.31189068000006
2018-06-28,12:00:00,6100.449650343834,6099.697293826129,0.752356517705266,288.6362333
2018-06-28,13:00:00,6102.433359078809,6100.449650343834,1.9837087349751528,131.08603387000008
2018-06-28,14:00:00,6105.61608322578,6102.433359078809,3.1827241469709406,619.6795999299999
2018-06-28,15:00:00,6105.148535583206,6105.61608322578,-0.4675476425745728,189.8162891100004
2018-06-28,16:00:00,6104.161084939903,6105.148535583206,-0.987450643302509,114.58706311000007
2018-06-28,17:00:00,6102.233332938413,6104.161084939903,-1.927752001490262,83.66822577000003
2018-06-28,18:00:00,6099.924758358876,6102.233332938413,-2.3085745795369803,88.64084442000005
2018-06-28,19:00:00,6095.918584486165,6099.924758358876,-4.0061738727108605,543.0469770700007
2018-06-28,20:00:00,6083.861441351737,6095.918584486165,-12.05714313442786,375.0069269899992
2018-06-28,21:00:00,6043.168073248567,6083.861441351737,-40.69336810316963,1969.2537779799936
2018-06-28,22:00:00,5995.426417883356,6043.168073248567,-47.741655365211045,664.2386957499998
2018-06-28,23:00:00,5934.151765270831,5995.426417883356,-61.27465261252564,1295.4920422399955
2018-06-29,00:00:00,5883.322552558078,5934.151765270831,-50.82921271275245,743.3084447199983
2018-06-29,01:00:00,5844.927978013833,5883.322552558078,-38.39457454424519,557.6677128099992
2018-06-29,02:00:00,5822.270993839235,5844.927978013833,-22.65698417459771,333.4823904099998
2018-06-29,03:00:00,5816.366994131645,5822.270993839235,-5.9039997075906285,279.19829511999984
2018-06-29,04:00:00,5816.377307866823,5816.366994131645,0.010313735177987837,470.6324412099997
2018-06-29,05:00:00,5828.393708457691,5816.377307866823,12.016400590868216,1228.3771872400011
2018-06-29,06:00:00,5844.264742074694,5828.393708457691,15.871033617003377,329.4139562500002
2018-06-29,07:00:00,5861.141437747035,5844.264742074694,16.876695672340247,309.9709265500002
2018-06-29,08:00:00,5875.201695521094,5861.141437747035,14.06025777405921,412.5101792099996
2018-06-29,09:00:00,5890.324496249093,5875.201695521094,15.122800727998765,178.0648566199999
2018-06-29,10:00:00,5897.721646189602,5890.324496249093,7.397149940509735,334.6079747500002
2018-06-29,11:00:00,5896.872920162136,5897.721646189602,-0.8487260274660002,619.0209708499998
2018-06-29,12:00:00,5889.082376608251,5896.872920162136,-7.7905435538850725,385.26367926
2018-06-29,13:00:00,5878.527067284424,5889.082376608251,-10.555309323826805,597.4118373800004
2018-06-29,14:00:00,5876.123042041421,5878.527067284424,-2.4040252430031614,482.0537931700002
2018-06-29,15:00:00,5878.496546921634,5876.123042041421,2.3735048802127494,311.0732506600001
2018-06-29,16:00:00,5880.335759155442,5878.496546921634,1.8392122338082117,226.63473525000006
2018-06-29,17:00:00,5884.357220547311,5880.335759155442,4.021461391868797,266.19010115000003
2018-06-29,18:00:00,5886.749590425104,5884.357220547311,2.3923698777925893,208.46294252
2018-06-29,19:00:00,5886.623456027669,5886.749590425104,-0.12613439743472554,405.52595183999983
